,Ac.Orn,Ala,Arg,Asn,C0,C10,C10.1,C10.2,C12,C12.1,C12.DC,C14,C14.1,C14.1.OH,C14.2,C14.2.OH,C16,C16.1,C16.1.OH,C16.2,C16.2.OH,C16.OH,C18,C18.1,C18.1.OH,C18.2,C2,C3,C3.DC..C4.OH.,C3.OH,C4,C4.1,C5,C5.1,C5.1.DC,C5.DC..C6.OH.,C5.M.DC,C5.OH..C3.DC.M.,C6..C4.1.DC.,C6.1,C7.DC,C8,C9,Cit,Creatinine,Gln,Glu,Gly,H1,His,Ile,Kynurenine,Lys,lysoPC.a.C14.0,lysoPC.a.C16.0,lysoPC.a.C16.1,lysoPC.a.C17.0,lysoPC.a.C18.0,lysoPC.a.C18.1,lysoPC.a.C18.2,lysoPC.a.C20.3,lysoPC.a.C20.4,lysoPC.a.C24.0,lysoPC.a.C26.0,lysoPC.a.C26.1,lysoPC.a.C28.0,lysoPC.a.C28.1,PC.aa.C24.0,PC.aa.C26.0,PC.aa.C28.1,PC.aa.C30.0,PC.aa.C32.0,PC.aa.C32.1,PC.aa.C32.3,PC.aa.C34.1,PC.aa.C34.2,PC.aa.C34.3,PC.aa.C34.4,PC.aa.C36.1,PC.aa.C36.2,PC.aa.C36.3,PC.aa.C36.4,PC.aa.C36.5,PC.aa.C36.6,PC.aa.C38.0,PC.aa.C38.3,PC.aa.C38.4,PC.aa.C38.5,PC.aa.C38.6,PC.aa.C40.1,PC.aa.C40.2,PC.aa.C40.3,PC.aa.C40.4,PC.aa.C40.5,PC.aa.C40.6,PC.aa.C42.0,PC.aa.C42.1,PC.aa.C42.2,PC.aa.C42.4,PC.aa.C42.5,PC.aa.C42.6,PC.ae.C30.0,PC.ae.C30.1,PC.ae.C30.2,PC.ae.C32.1,PC.ae.C32.2,PC.ae.C34.0,PC.ae.C34.1,PC.ae.C34.2,PC.ae.C34.3,PC.ae.C36.0,PC.ae.C36.1,PC.ae.C36.2,PC.ae.C36.3,PC.ae.C36.4,PC.ae.C36.5,PC.ae.C38.0,PC.ae.C38.1,PC.ae.C38.2,PC.ae.C38.3,PC.ae.C38.4,PC.ae.C38.5,PC.ae.C38.6,PC.ae.C40.1,PC.ae.C40.2,PC.ae.C40.3,PC.ae.C40.4,PC.ae.C40.5,PC.ae.C40.6,PC.ae.C42.0,PC.ae.C42.1,PC.ae.C42.2,PC.ae.C42.3,PC.ae.C42.4,PC.ae.C42.5,PC.ae.C44.3,PC.ae.C44.4,PC.ae.C44.5,PC.ae.C44.6,Met,Orn,Phe,Sarcosine,Ser,SM..OH..C14.1,SM..OH..C16.1,SM..OH..C22.1,SM.C16.0,SM.C16.1,SM.C18.0,SM.C18.1,SM.C24.0,SM..OH..C22.2,Trp,Val,OA
0,0.6551158587177245,3.0748329215434325,0.5105324237151286,1.8779497999761683,4.873398422395557,0.9072227466291445,3.874916139599908,0.45631343291485194,0.673342032864738,2.639400244129604,2.0316133424047447,1.2907994834981724,1.143232616349114,2.161825594531653,2.4526329399956426,2.766279059965645,2.097268291683788,3.2413078773125767,2.588226168783728,3.3173484512130296,1.9983823448102844,1.844289981789576,1.1401731898688505,1.2501679937274341,0.8969139179080591,1.0185920273534377,5.719446898897631,1.9703350967148596,0.5506644926193853,,1.2872282215475936,0.08590317972297491,0.880811993316927,0.05328188720009667,0.22808589352484376,1.130137116334457,1.1735200587401888,0.2937062658379876,0.7260135327224626,0.06722595049153403,1.2125445216045814,0.9222748830988374,0.1908073141039248,1.946469032200226,1.9948086205429123,4.410028942547383,1.2191707845333912,3.6272799666897897,0.9030449680238911,2.9273272165594553,2.3806483882173217,0.8179634110689541,2.0280547957567414,2.21484842564709,2.692925745743898,2.337924613633856,2.5039386933584242,2.1619744676845025,2.3425916052355626,2.718522172452022,1.8940273161311705,2.9068343365707006,1.0869334596993605,1.179182578129578,2.397703858191964,0.9679607999353798,2.0363015463599172,0.6601999667016218,2.8288603892539372,2.8566219827745165,1.7834241772769062,3.152641200808676,1.0981275318364094,0.34763459924118734,2.4571843816015737,2.6923010132809115,1.8132528274056336,1.0841212242978169,2.1611979466414875,2.7980532271133054,2.101725790923827,3.5244612985433195,1.5956965688143188,1.2444189701433925,2.935709343487299,2.1114538425469522,3.512506744167027,3.0259027007710153,3.245732702427704,2.4539620384453475,1.21952057476768,1.323710519444005,2.7937489884360835,2.65798038889874,2.8084282524234614,3.4853045640558955,3.0199250893696044,2.1052469817871295,2.9073004224449215,2.813265277009414,3.642577830418501,2.4857290752163936,0.7184363038823567,0.3790943901573247,2.324085908558024,1.707523843340184,2.713835121357427,2.8741452878279,2.2341945258867657,2.18773629080147,3.6206115238028915,3.0715598556993307,2.653482795045754,2.1020118155123644,2.4840589113031695,2.83501327503792,1.8468294114630064,0.6488042155113227,0.8496597337742815,2.2827979931578493,3.290650318717707,3.2955067850004767,2.8342765308269926,2.213639210725812,2.5345551070502017,2.7177261271350734,3.6652002569048077,3.0935815249349794,3.420298124987862,3.6138280017186935,2.867262272516233,3.1994567011236295,2.760940646058622,2.6353448870476996,3.8378762744842527,2.625347116688222,1.9505343272537832,3.185490861113919,3.708348298398496,1.1442269302911376,3.6023677197131856,1.9271047083851316,3.2434355338939653,2.307541139468704,4.08313835351027,4.643521759356722,2.1557526767410145,5.209957636521657,3.9445489253322776,3.4968775405757633,3.336751254533802,2.5985439634565,3.0620488835117463,3.06621018641218,2.624649372393675,1
1,1.1698497477102223,2.2214364962845563,1.206090021125673,1.5672852419875458,4.931762475358378,0.714268654995334,2.2278128214048514,0.2777560026438229,0.7911768886160672,1.2653304541145667,1.0835271159491973,1.2504619996388544,,1.3158938401497018,0.8629634418503185,0.9220930199885482,0.4834381146932122,0.7626606770147238,1.1862703273592088,,0.8326593103376185,0.5269399947970218,0.357511932416504,0.23912609275994548,0.22422847947701477,0.1572563129949167,1.9092254396320145,2.732726063785434,0.2989321531362377,0.2039495150759211,2.5439292915960348,0.0546656598237113,0.7197680094642052,0.05328188720009667,0.15205726234989586,0.9478569362805123,0.5699954571023774,0.6380515430273523,0.6418380506676842,0.04033557029492042,0.4103996842353968,0.6917061623241281,0.11660446973017626,2.3304055844232066,2.404431769065086,2.4203189145967117,0.81240071903954,2.1782377119554663,0.5055696406347638,2.3722396971929927,2.245478317507416,0.6940295609069914,1.9537670743004503,4.458461116562325,3.2834796373544015,2.859846622182087,1.8886851858474971,2.7004588146542488,2.8674345331845132,2.86363901439786,3.677292800909641,2.2938055425314565,2.0366811429318115,2.888997316417466,1.7982778936439732,3.5467817370766523,3.346369674087975,0.6885956641941645,2.4890810687569562,1.587012212652509,2.2034868967181613,2.668683121737169,1.68592193684428,0.24003341376177223,2.526727335797845,2.058818421920697,1.3259411300403694,0.993008908638745,2.701497433301859,2.342261751203446,1.9205425330855659,1.8881042670767783,1.2293376627089903,0.8270986690448001,2.0105160958428168,2.577495456442451,1.9154870111524185,1.7017637555389664,1.7009540626739328,2.3110731096244796,1.5555816422462736,1.7470109023556382,2.655875661734043,2.1040274667263863,1.8596349239020218,2.464608227439526,2.1149312515129153,2.730385823540513,1.693006270098448,2.4790928822265275,2.5110266021209564,2.680341315980666,0.7697531827310964,0.2821167554659161,1.9955502042068898,1.1329077889847876,2.165947653460739,2.512336333631743,2.007910721341824,0.9047826986190247,2.926766109833696,1.8429359134195984,1.3624184771201309,2.01012058860472,2.5192937894776826,1.8669599616103374,0.9392858959862633,2.0894560956230785,1.3846306772617922,2.0491640834103504,2.23608757878219,2.5179152964048583,2.060192471198568,2.001016447689181,2.243969171210051,2.605268494288105,3.3114164483232624,2.543434294985202,1.979799122140277,3.044941529190073,1.6572249831974555,2.5385650659494434,3.352893550532729,3.7097816471056597,3.6786282962898853,3.8742986576369876,4.334520727230629,4.337306765697483,2.4943057007085123,1.4596913643433673,2.1581004772475305,1.4150994378239838,3.0080248903048874,1.2471093124544343,3.78592550975389,2.8610451915840933,0.8846354452752541,4.111991357750564,2.521924722753423,3.26127231621073,1.7773307702720866,3.3329150835637718,0.9079330991808084,2.804016441255794,3.0982703117729846,1
2,0.32755792935886224,7.94766136500633,0.10621815526959051,3.176457840108389,4.678851579186153,0.4739223303286576,2.2383711760086658,0.8134282934569099,0.34508779184317817,1.5618922792976682,1.6704376370883458,1.1092808061312418,,1.221901422996152,0.6358677992581294,,5.950554441150273,2.8218445049544787,3.019597196914349,1.9904090707278177,2.4979779310128554,4.215519958376174,3.381869630966929,2.8527323346800513,1.1958852238774123,2.1944403677017923,4.361592599159344,3.128773319406511,0.4955980433574467,0.1359663433839474,1.383897534628243,0.035142209886671556,0.49299178730425014,0.039961415400072496,0.22808589352484376,0.9843129722913012,0.5699954571023774,0.7089461589192805,0.5471406333560588,0.04481730032768936,0.6715631196579221,0.5043690766946768,0.11307100095047394,0.6071554779340155,2.0060311725572184,1.549202086439204,3.3954476055229024,4.608889236025944,0.06878729024722323,5.495642604672939,3.751659105417796,0.37180155048588825,4.397833110212421,4.515989647098612,4.818919755541712,3.8750921730567276,3.963377246058763,4.18731857867519,4.288350752753625,2.505684137598127,3.500073870745321,2.5733736189339687,1.846731606285321,1.5771566982483103,1.9025258874784061,1.7842262506271551,1.9651021915920877,0.7950795297912003,2.820958544591217,2.2747175048019295,1.5328604498908946,2.7931294849269848,0.8919438355061292,0.48006682752354446,2.341279457941122,2.0390220909406906,1.5582641485517164,1.4416505642258202,2.6207630272491604,2.3296008768726164,2.6271572386547835,1.9636284377598494,0.8304135205054106,1.430453321235536,2.526489253183009,2.658339409873302,1.952953749756867,2.427588066258756,2.424114173152072,2.416686665709469,1.41007066457513,2.1738985766478782,2.597823734701605,2.0841547161551808,2.087345322747167,2.3899231296383285,2.164115699222518,1.9857351443931008,3.2459016764646114,1.6320047187071183,2.4855984846311237,2.273424812564459,0.6799486447458019,0.3291362147102354,1.93471025895668,1.2765618025736367,2.7650395576094544,2.435096219814586,1.7443903413654362,1.5550952632514488,3.3767143479834165,2.664045973854073,1.9733884652231024,2.3393974850237793,2.0083880559472433,1.9268870714891877,2.019969668787663,0.5042281580391146,0.7147931093656654,2.6089119921803987,2.720616405239049,2.9622532898880687,2.2174282958105915,2.716846416579171,2.5668424332546627,2.380353228594168,2.7453623545927903,2.790601891049595,2.7532690300732168,3.4366338545376474,2.8760306586707163,2.6620962127109733,2.8196840640598695,2.2923650743907613,2.5320428532904407,2.982190414102155,2.6007124363383776,2.1056634505668277,2.0616650658953546,0.6148883036611253,4.532011002219814,2.210502459618239,8.749428920060739,2.6964525674690476,2.7173745714869044,3.496833011936114,2.524755387174161,4.779382625238876,3.4272310334854215,3.472076990642602,3.314052266407722,3.717047669466037,2.2164249185884444,2.290553690324538,4.982886966386488,1
3,0.84229181835136,2.6969932828791974,0.8651640066313421,1.5882289200541946,2.1497426174639083,7.176538144976814,4.561209188847848,0.39679428949117557,2.6260339281724785,1.8386833161352298,1.7607315634174454,2.601767708926004,1.942118059099097,1.6918635087639027,3.5426920244381495,2.766279059965645,0.8033603964754849,3.4701060804169934,1.294113084391864,4.64428783169824,0.9991911724051422,1.0538799895940436,0.29953702445707087,0.4048362798479779,0.22422847947701477,0.3359566686709584,1.7076046496708754,1.4604242551027227,0.33826533118047947,0.23794110092190793,1.1295046054686395,0.050760969836303356,1.0615756486618186,,0.3041145246997917,1.057225044312879,0.7711703243149811,0.2228116499460596,2.746225102037141,0.15237882111414383,0.2051998421176984,5.548059843641444,0.22260853312124557,1.7946801627167224,1.3467062417167341,2.979615514493293,2.210459179434373,3.281379557495145,0.4279721555775514,2.330815255449227,2.121342538284033,0.5700957107450286,2.057769884339258,4.841984653470911,3.1181245477034607,2.6811062082957062,3.162116864184067,2.9656824482363624,2.98264395639282,2.466986313079237,3.212093109228301,3.940899390252282,2.6170825049071977,2.0488297295001416,1.980711882854231,3.4384279161883637,2.6343761264096828,1.1358278997017148,2.5364921367332793,1.4106775223577859,1.4960128429223634,1.827978801521522,1.0081357527751267,0.2873306381483283,1.6342594236123673,1.3725456146137982,1.161615092556734,1.556982609363886,1.8817326949206055,1.8611485266319272,1.3081431215922439,2.3915987382972523,1.3840225341756844,1.279614658187852,2.304087030191547,1.6977230220478874,3.1144226464947637,2.2853657351042025,2.047256087409943,2.3421359202377117,1.351173364089191,0.9900924210475486,1.951996046465731,2.397150537651668,2.4004471211592424,1.7177572494275484,1.6230867744168884,1.8938029617823091,1.6813303647874247,1.4998900510022564,2.1550329572633014,1.7957402215976082,0.5174451950581259,0.3967266873739445,1.3384787955046213,1.2079996597244131,1.904805028575402,1.9838513443564572,1.910522754828811,0.7598760945433215,1.5853316428265856,1.9159234743471072,1.3958657392425562,1.6234116753683836,2.0964752513835263,1.9729848483190728,1.269695220380817,1.4406518801117558,1.0654463328280674,1.654906860711447,2.4874207133614163,2.758598376208264,2.2577451739162386,2.1805645586978915,1.7273719519386725,1.9305226972062937,2.2642163749218893,1.9932870650354249,2.228161019182964,3.259439707356602,1.876434637059553,1.5688455638714323,1.4640667255695476,1.3754190446344567,2.1816973012628327,0.943085857451109,1.413053757077185,2.0516720800394728,1.6709640844569416,1.3955291065700324,2.324108206266571,1.1789346451297276,3.557316392012736,1.1796979982677083,4.1114443386299255,2.633978112886943,0.691394552180001,2.6781765701789015,2.3063756011505663,2.889264067213308,2.042908931347226,2.056239136300361,0.8847897064565918,2.1703815571278615,2.624649372393675,1
4,0.8890858082597689,1.726336280103834,0.6061287634577601,1.5498321769320051,2.636109725487417,0.758275728525852,4.371158805979187,0.4629266710730382,0.20200260985942142,1.8881102869990798,1.173821042278297,0.34286861280420206,,0.6579469200748509,0.499610413702816,1.3831395299828224,0.29859412966345455,0.7626606770147238,0.647056542195932,0.8293371128032574,0.8326593103376185,1.5808199843910653,0.2125746625179213,0.20346693857644482,0.14948565298467653,0.26447652640054176,1.1685776397747676,1.0841793622626992,0.1179995341327254,0.1359663433839474,0.43246797957132593,,0.1939101030063384,0.034633226680062836,0.0950357889686849,0.6197526121834118,0.5364663125669434,0.14178923178385608,0.3682677339896549,0.03137211022938254,0.6715631196579221,0.9510959731956761,0.09187018827226008,1.2723478765529002,1.054919889344775,3.232041413561662,0.46601948679827754,2.066053795459906,0.7265022181775694,2.0463674221420343,1.7572109192287764,0.32222801042110316,1.589757239164625,1.5340941476343481,0.8007910770238432,0.7092419623011575,0.7998295597642051,0.8599675391904898,1.2007382107710152,1.2286559284747571,0.6667862247432542,0.6534482749649083,0.970853187304283,0.2874257534190846,0.5082089699428619,1.0401966805275724,0.6835138057711609,0.39753976489560017,2.2994367968516647,0.9257571240472969,0.8990816100321594,1.3993302172010438,0.2665579278524064,0.27787119327101706,0.8078573179133476,1.1811810818070667,0.8867939609030676,0.49016119183677886,1.204805751863358,1.5826092913536796,1.2646591397110614,0.9188774099773654,0.7522569538696073,0.7642492261082653,2.1439574296376946,0.8655058543773543,1.0162852846456598,1.270192543759632,1.0660670173245805,2.149546494435672,0.8626722247646372,1.2842503142573274,0.885291887244681,1.0358671235240886,1.1385519942257276,2.1957418753552145,2.626449507692783,1.9949283626541796,1.331053205456711,1.3600039322559319,2.2758165153400056,1.5657439370580128,0.1282921971218494,0.1146099319080284,1.3749827626547473,1.0512861903547597,1.1418589284202005,1.4960190465638858,1.2803653244504924,1.2723506699330036,1.5979470139896619,1.2499119808835892,1.242008333479399,1.3592243980089058,1.347734090175124,1.4659093031903392,1.1052119759223928,0.4383259975659172,0.45854652298929477,1.1243631906598361,1.4820881750445105,2.110605469045249,2.068255846819697,1.2946363793785962,1.3302378396238002,1.2389082551974369,1.839675804624035,1.9613944719948582,2.1359123145671086,2.909714416867696,1.6659933693519395,1.284723926319913,2.0017949365040417,1.9493852617338232,2.516118055471004,1.9881269427347699,2.1672603636153145,1.4649658536422203,2.3177176864990603,1.138880075476693,1.3031606727994705,1.0296784961469576,1.8178933032712146,1.3611899980012019,2.0451074248950922,2.5090912196035102,1.8353029545227553,2.742762821871319,2.0002958484745097,1.8476409700205276,1.7046940082686297,2.9939745665911848,1.780260978785899,1.627786167845896,1.608337773308906,1
5,0.7487038385345423,3.986859635560552,0.5979054224046304,1.6126632111319514,3.774208758262427,1.7332016652019477,3.938266267222794,0.7472959118750473,1.0605137017619624,2.4416923606742027,1.3995558581010463,1.8151867736693048,1.0468154077413574,2.3498104288387536,1.9076033977743885,2.3052325499713704,3.8675049175456975,3.8895694527750915,2.4803834117510726,2.6538787609704237,1.8318504827427609,2.107759979188087,1.2367980364679056,1.6738826493196182,0.5979426119387061,1.2902165679810211,3.271194449369508,2.5396530266701585,0.5191979501839918,0.23794110092190793,1.312667514463554,0.023428139924447703,0.3746737583512301,0.039961415400072496,0.2851073669060547,1.3488733323991906,0.9388160469921509,0.4152398930812928,1.0521935256847283,0.08067114058984085,1.3431262393158443,1.6175836816850704,0.15547262630690167,1.7321788635176323,1.3326780516988515,2.9944640967914324,2.210459179434373,2.2249810104952834,0.47744478797210604,3.424420517484646,2.3640969509875376,0.5700957107450286,2.2137740993974684,6.155552767382821,4.55907604323309,3.5390601949503324,3.090575758659541,3.793501668204778,2.7522251099762074,1.70270427883116,3.455769138204241,3.4019729779100896,1.3401995085613474,0.9654557358435919,1.9676808836249269,1.6903196058573047,2.783894771422124,0.9015633953882362,3.1804924767449996,4.611152151207013,2.9993952072384333,3.5121529166903667,1.8226183101019242,0.5663842620290093,2.851261122047109,2.9694496470010057,2.238233958828829,4.036621579832297,3.3225313260149303,3.36779257200063,3.1525886863857404,3.7762085341535565,2.0923164193126524,3.7206870218428705,2.9801897880855917,3.756866071198406,3.793507283700389,3.501611877391418,3.7346296785256006,2.7832278309456093,1.427393400012171,1.8223440213483864,3.664527893922655,3.9993910524551146,3.8710767803674733,2.5193772991604044,2.410037937770531,1.7099385965607257,2.9073004224449215,4.1344119540580335,3.7379332710053723,3.5560963994198937,0.8937689732822175,0.44668486282103376,2.1780700399575204,1.619372516819754,2.944255084491548,2.9920380931277717,2.320125084574718,1.9509376938972718,3.7383549879916034,3.254028758018103,2.198600030180767,2.546152745565979,3.153521596618917,3.0194043823574592,2.683673988532181,0.9502171975205199,1.0654463328280674,2.9788323492806046,3.7570417024729728,3.591732113989283,3.5035367073807344,2.3624751448514534,2.77671005358366,2.249152656939371,3.764259723307641,3.4842657896819227,3.2358007157561515,3.040278525316888,2.4376113509465225,2.9585709649386454,2.7473844726737187,2.673842621121438,3.2645835529845297,1.886171714902218,1.2396729279879601,2.8435455144406734,2.6267467113656013,0.8073750769811298,2.9549375765389265,1.4717789880706054,4.080451155544021,1.9834482828017512,4.3308157233072535,5.233896163969313,3.6706059090455105,5.8988776545741075,5.388728040071417,6.01413335879165,5.606650067141831,4.959829565032189,3.6584363114050227,1.9664530886728944,2.743054607238502,1
6,0.3743519192672711,2.7360801420513594,0.45433959318540973,1.6754942453318975,4.688578921346624,0.9004524276244494,4.09664158628001,0.6084179105531359,0.5134233000593628,2.1055889588000207,1.3995558581010463,0.5042185482414736,0.7024682341422266,1.0339165886890516,1.725926883700637,2.535755804968508,1.1801577505746061,2.40238113259638,1.61764135548983,1.8245416481671664,1.8318504827427609,0.7904099921955327,0.6280615028938583,0.9229428141611931,0.5231997854463678,0.7183754298176878,3.5098476293235095,2.0445939571438116,0.27533224630969266,,1.1244167468854473,0.023428139924447703,0.30236829621327344,0.03729732104006766,0.3231216824935287,0.9478569362805123,0.7041120352441133,0.2633228590271613,0.9574961083731027,0.04033557029492042,0.690217650759531,0.9366854281472567,0.10953753217077163,1.2812766335813415,0.4152344245293264,3.400325346273908,1.4014766962393188,2.4026055449465877,0.22432111400818608,2.419187397835927,1.7379009091273612,0.3470147804534957,1.7903340870966105,2.339493575142381,2.480326344764116,2.538113877186602,2.27500715567994,2.499531819516284,2.227382182027256,1.4705173317178197,1.5506656389378004,2.4319054356941434,0.8653256669451218,0.8106880224640848,0.8339839506754657,0.7873710984548984,1.5663858048922437,0.653101042328486,2.6589707290054467,1.4900281329904113,1.1422758160244648,2.5082855869591834,0.6481686365299968,0.5356410661777478,1.4372210533895997,1.8278612271539523,1.3415237715258868,1.3839845416567873,2.0059394734632194,2.1650095105718337,1.8299509041664355,2.3790113765167407,1.0013810100212306,1.209223282098933,2.4998009864240336,2.097187262529743,3.020755799983643,2.599235707307355,1.8910806644897815,2.112271121699793,1.1329068975824754,1.3452342677276474,2.293051117781305,2.782185079968775,2.371983321303599,2.170846842754815,1.65259744304265,1.691552160038567,1.984903902874043,2.0128058197387793,2.3711719559268776,1.5215138823388599,0.6970542710287151,0.2821167554659161,1.3749827626547473,1.201469931834011,1.899684584950199,1.8903501539462146,1.5782579279020614,1.1698557548550672,1.425536941427619,1.9098411776031483,1.5987791294519373,1.6846724933068131,2.9597297666590956,2.251876398139876,1.6592607993612947,0.4592716454682513,0.6878197844839422,2.1075725608472253,2.772437670100745,3.536189864803882,2.6689773305938393,1.7435066569003725,1.8565212567565168,2.380353228594168,2.9717839920849793,2.9261454114720036,2.4694268620244317,3.1988206570051916,2.3586958755561667,2.5262119512732903,2.1102443235832675,2.4253572466454925,2.5320428532904407,1.8351941009859416,2.6700647679740674,2.807551267422437,2.60467320958942,0.7699470932800179,2.871933712029406,1.2223889669854708,2.9164763066869126,1.633427997601442,2.7102980752069907,3.508186365870971,2.9617322811081506,4.2971386126021605,3.470340857805993,3.6084800152749903,3.382149230785963,4.248054479389757,2.4122536262548935,1.6132198486705411,2.279300770762928,1
7,0.9826737880765868,2.3960244672535476,1.0604683566431699,2.083895967631548,4.42885888566207,0.8699859921033214,5.68039477685218,0.2975957171183817,0.9426788460106331,2.906305886794395,1.3544088949364965,0.8672559029753345,1.9007963982672016,2.443802845992304,1.2717355985162588,2.996802314962782,0.8389073166735153,1.1058579816713496,2.0490123836204512,1.3269393804852119,1.665318620675237,1.5808199843910653,0.4734617483353701,0.3104444011269468,0.44845695895402954,0.28592056908166674,1.8771307016382008,1.6039913852653633,0.43266495848665987,0.2039495150759211,0.8801995348922281,0.02733282991185565,0.36152731068978344,0.07459464208013532,0.13305010455615884,0.8384888282481454,1.0729326251338869,0.303834068108263,0.5681845038697533,0.06274422045876508,0.5223268708450504,0.8430168853325309,0.1307383448489855,2.1518304438543785,2.1491187107396215,3.1434448725160973,0.42158242081995767,2.129624681474057,1.8271285497788212,2.355669920495486,2.9268458168002067,0.6196692508098138,2.02508328689849,2.138143718265373,1.6955983335920788,1.9375460865283638,2.1176167235259817,1.5993788812982008,2.077609931856458,1.8487885663899695,1.6614274702905005,2.1792836799087407,1.2663302443099345,0.5158923779316904,0.9121699460512908,0.6501229253297326,1.4239870953565852,0.7098924373135718,2.5285902920705587,1.6839962923146068,2.0855745544188617,3.31027326084911,1.5959301577829974,1.3124979767269318,2.306623885766647,2.0147385916052154,1.925164525347075,1.5223829958224664,2.294720233574798,2.2076766570667288,1.9350371937126267,2.8101285174992716,2.468444896247456,2.463698163112171,3.229280277836029,2.3796655468704837,3.3394572452377314,3.460416443539754,3.2766282752227793,3.0441554400967603,1.9055008980745,2.5111039664249417,1.988278500861005,2.409571006758671,3.673727768035014,2.5890833904415227,2.655960176318545,2.390236747880584,2.2184220090945184,3.186294926999612,4.577061148169844,1.6807420793278105,2.05267515394959,1.1460993190802842,3.188013131111007,2.6771884350649153,2.6626306851054005,2.967646478238143,2.139670911330018,2.1559275240531446,2.943586604717798,2.825226837568988,2.1495440457345434,2.140299826723883,2.8593103638617334,3.517260372120216,1.8468294114630064,2.2120647662708874,2.373652589591644,2.8376785288081576,3.5368013268107643,3.5787722558460224,3.596265527023723,2.315225641954424,3.6484678611041113,3.055099025675979,3.0991461631743356,2.973984301032854,4.349881225347634,2.1916118203971426,1.4029417847174228,2.2235606417075413,2.1689877415845147,2.484853744759451,2.977937192234669,2.548880695813808,1.9938795345260896,2.321628932676246,3.0240697433368693,1.67356555692115,1.7115396861863108,1.3924276177253352,2.5633603413032953,1.3897101693878937,1.5568291815810391,2.2706707869715026,0.5535040656497199,2.389691312619438,1.616618412021425,1.8972420698868506,1.498133216321299,1.3896561195876065,0.7655122208779366,2.2687042115615057,2.4381611275130712,1
8,0.14038196972522668,2.826631365800202,0.06510145000394257,2.1083302587093042,3.900177839240516,0.8835266301127116,3.125272962729081,0.4232472421239206,0.8080104394376857,1.7694855569258392,1.6704376370883458,1.089112064201583,1.4324842421723838,1.5978710916103525,1.3171547270346966,1.3831395299828224,1.1303920622973638,1.7159865232831286,1.5097985984571745,1.16107195792456,1.4987867586077135,1.3173499869925545,0.3478494477565985,0.6041080238145992,0.3737141324616913,0.5003609958929168,3.1337631353959967,1.5940902038748364,0.3618652380070246,0.2039495150759211,0.8344088076434993,0.02733282991185565,0.3089415200439968,0.04795369848008701,0.13305010455615884,0.7291207202157787,0.5699954571023774,0.36460088172991567,0.7365354679793098,0.05826249042599617,0.9140720239788384,0.7889773414009584,0.1378052824083901,1.0848439789556306,1.6889940781530708,3.027130977847339,0.8659530806031563,2.6222990480837267,1.1644166853752667,3.214536679316232,2.4882327302109206,0.3470147804534957,1.8230206845373784,2.1093794529972287,2.541035284821676,2.5953108096302437,1.4594385527003386,1.4940931358459073,2.3361910817239897,1.955207583816917,1.8054178510490104,2.5902150693196626,0.7386926425141285,0.589591289064789,1.0424799383443322,0.6501229253297326,1.067990321517439,0.5679139498508574,2.686627185324969,2.2570840357724573,2.1076831185999803,3.523214815640573,2.2691597960768957,1.0878361608907903,3.5603674450017517,2.802962503459149,2.311897354942183,1.7530470860985974,2.508355892668094,2.236290233054403,2.1002763248611207,3.7614813208703577,3.713251046103116,2.689956157683697,2.0016200069231584,1.818988952194165,2.582394958311598,3.237274510176576,4.129821400871401,2.4228992278321155,1.6283371310818453,1.973010259333883,1.7850967562474715,2.031988745905766,2.8786389587340477,1.7426522820279478,2.164115699222518,2.4821689304913757,1.8681448497638051,2.020577270780242,3.4963661548519647,1.415361751012893,1.9671470225350243,1.2048736431356832,3.078501229660629,2.579242516708882,2.58582403072736,2.483879449593843,1.9334375704789317,2.014555227393922,4.163072483815172,2.4542067361874853,1.6121580343009076,1.55449325518765,1.959059226502925,3.111599936017229,1.9766846044564992,1.6552170537454218,1.6813372509607476,1.8301322930220707,2.2412697052683597,2.5216181130172184,2.7415477111840043,2.1734771332633374,2.179394518801129,1.7618362479358407,2.320821784294936,2.248427809359959,2.554579512439067,1.4921612394193313,1.5783095078071006,1.9147327748037164,2.1689877415845147,1.7148990632846917,2.086148514346212,2.2939926262324266,1.647117876347639,1.6377382393297548,2.1632031740657895,1.4276102354566997,3.0495619820797795,1.3281907941124975,3.282670641158812,1.5815731405347297,1.4860642187819009,1.4759360115314766,0.42726629629101187,2.105511805172802,1.6597282363419965,1.785639595187624,1.3392402994387371,1.2540799127985718,0.5874861229993467,2.1048331208387645,2.3365299676045947,1
